    0     6    11	RPs/Img: 14.00	IOU: 54.60%	Recall:54.55%	Precision:42.86%	C0: 0.00  C1: -nan  C2: 0.00  C3: -nan  C4: 0.86 
 1086  6749 12618	RPs/Img: 9.07	IOU: 46.15%	Recall:53.49%	Precision:68.43%	C0: 0.73  C1: 0.83  C2: 0.24  C3: 0.57  C4: 0.77 
 1087  6778 12660	RPs/Img: 9.10	IOU: 46.18%	Recall:53.54%	Precision:68.49%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.56  C4: 0.77 
 1088  6797 12697	RPs/Img: 9.11	IOU: 46.20%	Recall:53.53%	Precision:68.50%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.56  C4: 0.77 
 1089  6814 12722	RPs/Img: 9.12	IOU: 46.22%	Recall:53.56%	Precision:68.52%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.56  C4: 0.77 
 1090  6819 12729	RPs/Img: 9.12	IOU: 46.22%	Recall:53.57%	Precision:68.53%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1091  6824 12734	RPs/Img: 9.12	IOU: 46.23%	Recall:53.59%	Precision:68.53%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1092  6828 12738	RPs/Img: 9.11	IOU: 46.25%	Recall:53.60%	Precision:68.54%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1093  6844 12767	RPs/Img: 9.13	IOU: 46.26%	Recall:53.61%	Precision:68.53%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.56  C4: 0.77 
 1094  6855 12784	RPs/Img: 9.13	IOU: 46.28%	Recall:53.62%	Precision:68.55%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1095  6872 12822	RPs/Img: 9.15	IOU: 46.25%	Recall:53.60%	Precision:68.53%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1096  6878 12836	RPs/Img: 9.15	IOU: 46.25%	Recall:53.58%	Precision:68.53%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1097  6885 12848	RPs/Img: 9.15	IOU: 46.25%	Recall:53.59%	Precision:68.51%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1098  6894 12864	RPs/Img: 9.16	IOU: 46.26%	Recall:53.59%	Precision:68.52%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1099  6907 12884	RPs/Img: 9.16	IOU: 46.27%	Recall:53.61%	Precision:68.56%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1100  6911 12890	RPs/Img: 9.16	IOU: 46.28%	Recall:53.62%	Precision:68.55%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1101  6914 12893	RPs/Img: 9.15	IOU: 46.28%	Recall:53.63%	Precision:68.55%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1102  6928 12914	RPs/Img: 9.16	IOU: 46.30%	Recall:53.65%	Precision:68.58%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1103  6935 12921	RPs/Img: 9.16	IOU: 46.31%	Recall:53.67%	Precision:68.58%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1104  6959 12958	RPs/Img: 9.18	IOU: 46.34%	Recall:53.70%	Precision:68.63%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1105  6961 12962	RPs/Img: 9.17	IOU: 46.33%	Recall:53.70%	Precision:68.64%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1106  6970 12974	RPs/Img: 9.17	IOU: 46.34%	Recall:53.72%	Precision:68.67%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1107  6976 12984	RPs/Img: 9.17	IOU: 46.34%	Recall:53.73%	Precision:68.68%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1108  6992 13016	RPs/Img: 9.18	IOU: 46.35%	Recall:53.72%	Precision:68.70%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1109  7000 13024	RPs/Img: 9.18	IOU: 46.36%	Recall:53.75%	Precision:68.67%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1110  7006 13030	RPs/Img: 9.18	IOU: 46.38%	Recall:53.77%	Precision:68.69%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1111  7011 13039	RPs/Img: 9.18	IOU: 46.37%	Recall:53.77%	Precision:68.66%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1112  7012 13040	RPs/Img: 9.18	IOU: 46.38%	Recall:53.77%	Precision:68.66%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1113  7013 13041	RPs/Img: 9.17	IOU: 46.38%	Recall:53.78%	Precision:68.66%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1114  7015 13043	RPs/Img: 9.16	IOU: 46.38%	Recall:53.78%	Precision:68.66%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1115  7035 13077	RPs/Img: 9.18	IOU: 46.39%	Recall:53.80%	Precision:68.68%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1116  7037 13080	RPs/Img: 9.17	IOU: 46.40%	Recall:53.80%	Precision:68.67%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1117  7059 13114	RPs/Img: 9.19	IOU: 46.42%	Recall:53.83%	Precision:68.72%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1118  7073 13150	RPs/Img: 9.20	IOU: 46.42%	Recall:53.79%	Precision:68.72%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1119  7074 13151	RPs/Img: 9.19	IOU: 46.42%	Recall:53.79%	Precision:68.72%	C0: 0.73  C1: 0.84  C2: 0.25  C3: 0.57  C4: 0.77 
 1120  7084 13166	RPs/Img: 9.20	IOU: 46.42%	Recall:53.81%	Precision:68.72%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1121  7103 13193	RPs/Img: 9.20	IOU: 46.45%	Recall:53.84%	Precision:68.77%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1122  7108 13199	RPs/Img: 9.20	IOU: 46.45%	Recall:53.85%	Precision:68.78%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1123  7109 13200	RPs/Img: 9.20	IOU: 46.46%	Recall:53.86%	Precision:68.78%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1124  7111 13202	RPs/Img: 9.19	IOU: 46.46%	Recall:53.86%	Precision:68.77%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1125  7113 13204	RPs/Img: 9.19	IOU: 46.47%	Recall:53.87%	Precision:68.76%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1126  7116 13207	RPs/Img: 9.18	IOU: 46.47%	Recall:53.88%	Precision:68.77%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1127  7119 13211	RPs/Img: 9.18	IOU: 46.47%	Recall:53.89%	Precision:68.77%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1128  7120 13212	RPs/Img: 9.17	IOU: 46.47%	Recall:53.89%	Precision:68.77%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1129  7121 13213	RPs/Img: 9.16	IOU: 46.48%	Recall:53.89%	Precision:68.78%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1130  7122 13214	RPs/Img: 9.16	IOU: 46.48%	Recall:53.90%	Precision:68.78%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1131  7123 13215	RPs/Img: 9.15	IOU: 46.48%	Recall:53.90%	Precision:68.77%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1132  7125 13217	RPs/Img: 9.15	IOU: 46.49%	Recall:53.91%	Precision:68.76%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1133  7126 13218	RPs/Img: 9.14	IOU: 46.49%	Recall:53.91%	Precision:68.76%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1134  7144 13236	RPs/Img: 9.15	IOU: 46.52%	Recall:53.97%	Precision:68.78%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1135  7151 13244	RPs/Img: 9.15	IOU: 46.53%	Recall:53.99%	Precision:68.79%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1136  7154 13249	RPs/Img: 9.15	IOU: 46.53%	Recall:54.00%	Precision:68.74%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1137  7169 13269	RPs/Img: 9.16	IOU: 46.56%	Recall:54.03%	Precision:68.75%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1138  7175 13279	RPs/Img: 9.16	IOU: 46.56%	Recall:54.03%	Precision:68.77%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1139  7177 13282	RPs/Img: 9.16	IOU: 46.56%	Recall:54.04%	Precision:68.76%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1140  7191 13303	RPs/Img: 9.16	IOU: 46.57%	Recall:54.06%	Precision:68.78%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1141  7195 13309	RPs/Img: 9.16	IOU: 46.58%	Recall:54.06%	Precision:68.79%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1142  7195 13312	RPs/Img: 9.15	IOU: 46.57%	Recall:54.05%	Precision:68.79%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1143  7197 13314	RPs/Img: 9.15	IOU: 46.57%	Recall:54.06%	Precision:68.77%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1144  7197 13315	RPs/Img: 9.14	IOU: 46.57%	Recall:54.05%	Precision:68.77%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1145  7197 13316	RPs/Img: 9.13	IOU: 46.57%	Recall:54.05%	Precision:68.77%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1146  7197 13317	RPs/Img: 9.12	IOU: 46.56%	Recall:54.04%	Precision:68.77%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1147  7206 13329	RPs/Img: 9.13	IOU: 46.57%	Recall:54.06%	Precision:68.75%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1148  7209 13332	RPs/Img: 9.13	IOU: 46.58%	Recall:54.07%	Precision:68.75%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1149  7211 13337	RPs/Img: 9.12	IOU: 46.57%	Recall:54.07%	Precision:68.75%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1150  7212 13338	RPs/Img: 9.11	IOU: 46.58%	Recall:54.07%	Precision:68.75%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1151  7216 13343	RPs/Img: 9.11	IOU: 46.58%	Recall:54.08%	Precision:68.75%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1152  7217 13344	RPs/Img: 9.10	IOU: 46.59%	Recall:54.08%	Precision:68.75%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1153  7220 13347	RPs/Img: 9.10	IOU: 46.59%	Recall:54.09%	Precision:68.74%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1154  7235 13367	RPs/Img: 9.11	IOU: 46.62%	Recall:54.13%	Precision:68.75%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1155  7240 13377	RPs/Img: 9.11	IOU: 46.62%	Recall:54.12%	Precision:68.76%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1156  7246 13385	RPs/Img: 9.11	IOU: 46.63%	Recall:54.14%	Precision:68.77%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1157  7247 13386	RPs/Img: 9.10	IOU: 46.63%	Recall:54.14%	Precision:68.77%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1158  7251 13392	RPs/Img: 9.10	IOU: 46.63%	Recall:54.14%	Precision:68.78%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1159  7261 13406	RPs/Img: 9.12	IOU: 46.65%	Recall:54.16%	Precision:68.66%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1160  7268 13423	RPs/Img: 9.14	IOU: 46.64%	Recall:54.15%	Precision:68.51%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1161  7276 13441	RPs/Img: 9.15	IOU: 46.65%	Recall:54.13%	Precision:68.43%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1162  7280 13449	RPs/Img: 9.15	IOU: 46.65%	Recall:54.13%	Precision:68.40%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1163  7284 13454	RPs/Img: 9.16	IOU: 46.65%	Recall:54.14%	Precision:68.33%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1164  7289 13462	RPs/Img: 9.18	IOU: 46.66%	Recall:54.15%	Precision:68.17%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1165  7290 13463	RPs/Img: 9.17	IOU: 46.66%	Recall:54.15%	Precision:68.18%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1166  7291 13464	RPs/Img: 9.16	IOU: 46.66%	Recall:54.15%	Precision:68.17%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1167  7292 13465	RPs/Img: 9.16	IOU: 46.66%	Recall:54.16%	Precision:68.18%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1168  7295 13469	RPs/Img: 9.16	IOU: 46.67%	Recall:54.16%	Precision:68.10%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1169  7297 13471	RPs/Img: 9.17	IOU: 46.67%	Recall:54.17%	Precision:68.01%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1170  7299 13473	RPs/Img: 9.17	IOU: 46.67%	Recall:54.18%	Precision:67.98%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1171  7303 13478	RPs/Img: 9.17	IOU: 46.68%	Recall:54.18%	Precision:67.94%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1172  7303 13479	RPs/Img: 9.17	IOU: 46.68%	Recall:54.18%	Precision:67.92%	C0: 0.74  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1173  7310 13492	RPs/Img: 9.17	IOU: 46.67%	Recall:54.18%	Precision:67.89%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1174  7310 13498	RPs/Img: 9.17	IOU: 46.65%	Recall:54.16%	Precision:67.86%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1175  7316 13513	RPs/Img: 9.17	IOU: 46.65%	Recall:54.14%	Precision:67.86%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1176  7316 13516	RPs/Img: 9.16	IOU: 46.64%	Recall:54.13%	Precision:67.86%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1177  7317 13518	RPs/Img: 9.15	IOU: 46.64%	Recall:54.13%	Precision:67.86%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1178  7319 13520	RPs/Img: 9.15	IOU: 46.64%	Recall:54.13%	Precision:67.85%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1179  7320 13524	RPs/Img: 9.15	IOU: 46.64%	Recall:54.13%	Precision:67.77%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1180  7323 13528	RPs/Img: 9.15	IOU: 46.64%	Recall:54.13%	Precision:67.74%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1181  7324 13529	RPs/Img: 9.15	IOU: 46.64%	Recall:54.14%	Precision:67.73%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1182  7331 13541	RPs/Img: 9.16	IOU: 46.65%	Recall:54.14%	Precision:67.62%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1183  7347 13563	RPs/Img: 9.18	IOU: 46.68%	Recall:54.17%	Precision:67.61%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1184  7349 13565	RPs/Img: 9.17	IOU: 46.68%	Recall:54.18%	Precision:67.60%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1185  7349 13570	RPs/Img: 9.17	IOU: 46.67%	Recall:54.16%	Precision:67.58%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1186  7350 13571	RPs/Img: 9.16	IOU: 46.67%	Recall:54.16%	Precision:67.58%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1187  7356 13582	RPs/Img: 9.17	IOU: 46.68%	Recall:54.16%	Precision:67.54%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1188  7356 13584	RPs/Img: 9.16	IOU: 46.67%	Recall:54.15%	Precision:67.53%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1189  7359 13587	RPs/Img: 9.17	IOU: 46.68%	Recall:54.16%	Precision:67.44%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1190  7361 13589	RPs/Img: 9.18	IOU: 46.69%	Recall:54.17%	Precision:67.35%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1191  7363 13591	RPs/Img: 9.17	IOU: 46.69%	Recall:54.18%	Precision:67.33%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1192  7369 13599	RPs/Img: 9.17	IOU: 46.70%	Recall:54.19%	Precision:67.35%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1193  7371 13602	RPs/Img: 9.17	IOU: 46.70%	Recall:54.19%	Precision:67.33%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1194  7374 13608	RPs/Img: 9.16	IOU: 46.70%	Recall:54.19%	Precision:67.34%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1195  7380 13618	RPs/Img: 9.17	IOU: 46.70%	Recall:54.19%	Precision:67.30%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1196  7383 13623	RPs/Img: 9.17	IOU: 46.71%	Recall:54.20%	Precision:67.28%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1197  7391 13634	RPs/Img: 9.17	IOU: 46.71%	Recall:54.21%	Precision:67.29%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1198  7392 13636	RPs/Img: 9.16	IOU: 46.71%	Recall:54.21%	Precision:67.27%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1199  7395 13643	RPs/Img: 9.16	IOU: 46.72%	Recall:54.20%	Precision:67.27%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1200  7396 13644	RPs/Img: 9.16	IOU: 46.72%	Recall:54.21%	Precision:67.25%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1201  7398 13647	RPs/Img: 9.15	IOU: 46.72%	Recall:54.21%	Precision:67.25%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1202  7399 13649	RPs/Img: 9.15	IOU: 46.72%	Recall:54.21%	Precision:67.25%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1203  7401 13653	RPs/Img: 9.14	IOU: 46.72%	Recall:54.21%	Precision:67.24%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1204  7402 13654	RPs/Img: 9.14	IOU: 46.72%	Recall:54.21%	Precision:67.23%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1205  7406 13660	RPs/Img: 9.13	IOU: 46.72%	Recall:54.22%	Precision:67.24%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1206  7410 13664	RPs/Img: 9.13	IOU: 46.73%	Recall:54.23%	Precision:67.22%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1207  7411 13667	RPs/Img: 9.13	IOU: 46.73%	Recall:54.23%	Precision:67.20%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1208  7412 13668	RPs/Img: 9.12	IOU: 46.73%	Recall:54.23%	Precision:67.19%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1209  7413 13669	RPs/Img: 9.12	IOU: 46.73%	Recall:54.23%	Precision:67.18%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1210  7414 13670	RPs/Img: 9.11	IOU: 46.73%	Recall:54.24%	Precision:67.19%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1211  7415 13671	RPs/Img: 9.11	IOU: 46.74%	Recall:54.24%	Precision:67.16%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1212  7419 13681	RPs/Img: 9.11	IOU: 46.73%	Recall:54.23%	Precision:67.16%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1213  7424 13691	RPs/Img: 9.11	IOU: 46.73%	Recall:54.23%	Precision:67.16%	C0: 0.73  C1: 0.84  C2: 0.26  C3: 0.57  C4: 0.77 
 1214  7425 13698	RPs/Img: 9.10	IOU: 46.72%	Recall:54.20%	Precision:67.13%	C0: 0.73  C1: 0.83  C2: 0.26  C3: 0.57  C4: 0.77 
 1215  7428 13711	RPs/Img: 9.10	IOU: 46.69%	Recall:54.18%	Precision:67.13%	C0: 0.73  C1: 0.83  C2: 0.26  C3: 0.57  C4: 0.77 
 1216  7429 13716	RPs/Img: 9.10	IOU: 46.69%	Recall:54.16%	Precision:67.09%	C0: 0.73  C1: 0.83  C2: 0.26  C3: 0.57  C4: 0.77 
 1217  7430 13719	RPs/Img: 9.10	IOU: 46.69%	Recall:54.16%	Precision:67.05%	C0: 0.73  C1: 0.83  C2: 0.26  C3: 0.57  C4: 0.77 
 1218  7430 13724	RPs/Img: 9.09	IOU: 46.67%	Recall:54.14%	Precision:67.05%	C0: 0.73  C1: 0.83  C2: 0.26  C3: 0.57  C4: 0.77 
 1219  7432 13728	RPs/Img: 9.09	IOU: 46.67%	Recall:54.14%	Precision:67.04%	C0: 0.73  C1: 0.83  C2: 0.26  C3: 0.57  C4: 0.77 
 1220  7437 13735	RPs/Img: 9.09	IOU: 46.67%	Recall:54.15%	Precision:67.03%	C0: 0.73  C1: 0.83  C2: 0.26  C3: 0.57  C4: 0.77 
 1221  7440 13742	RPs/Img: 9.08	IOU: 46.66%	Recall:54.14%	Precision:67.03%	C0: 0.73  C1: 0.83  C2: 0.26  C3: 0.57  C4: 0.77 
 1222  7443 13749	RPs/Img: 9.08	IOU: 46.65%	Recall:54.13%	Precision:67.02%	C0: 0.73  C1: 0.83  C2: 0.26  C3: 0.57  C4: 0.77 
 1223  7447 13755	RPs/Img: 9.08	IOU: 46.66%	Recall:54.14%	Precision:67.02%	C0: 0.73  C1: 0.83  C2: 0.26  C3: 0.57  C4: 0.77 
 1224  7451 13763	RPs/Img: 9.08	IOU: 46.66%	Recall:54.14%	Precision:66.99%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1225  7454 13769	RPs/Img: 9.08	IOU: 46.66%	Recall:54.14%	Precision:66.98%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1226  7456 13777	RPs/Img: 9.07	IOU: 46.65%	Recall:54.12%	Precision:66.96%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1227  7459 13784	RPs/Img: 9.07	IOU: 46.64%	Recall:54.11%	Precision:66.95%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1228  7463 13790	RPs/Img: 9.07	IOU: 46.65%	Recall:54.12%	Precision:66.96%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1229  7463 13792	RPs/Img: 9.06	IOU: 46.64%	Recall:54.11%	Precision:66.94%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1230  7466 13799	RPs/Img: 9.06	IOU: 46.64%	Recall:54.11%	Precision:66.95%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1231  7469 13809	RPs/Img: 9.06	IOU: 46.63%	Recall:54.09%	Precision:66.94%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1232  7472 13821	RPs/Img: 9.05	IOU: 46.61%	Recall:54.06%	Precision:66.93%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1233  7473 13824	RPs/Img: 9.05	IOU: 46.61%	Recall:54.06%	Precision:66.92%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1234  7476 13831	RPs/Img: 9.05	IOU: 46.61%	Recall:54.05%	Precision:66.90%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1235  7477 13838	RPs/Img: 9.05	IOU: 46.60%	Recall:54.03%	Precision:66.87%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1236  7481 13846	RPs/Img: 9.05	IOU: 46.60%	Recall:54.03%	Precision:66.85%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
 1237  7483 13853	RPs/Img: 9.04	IOU: 46.59%	Recall:54.02%	Precision:66.84%	C0: 0.73  C1: 0.83  C2: 0.25  C3: 0.57  C4: 0.77 
