  113   381  1336	RPs/Img: 7.67	IOU: 32.88%	Recall:28.52%	Precision:43.59%	RMSE:1.41 avgRMSE:1.56	C0: 0.52  C1: 0.47  C2: 0.01  C3: 0.16  C4: 0.36 
  114   383  1339	RPs/Img: 7.63	IOU: 32.90%	Recall:28.60%	Precision:43.67%	RMSE:0.58 avgRMSE:1.55	C0: 0.52  C1: 0.47  C2: 0.01  C3: 0.16  C4: 0.36 
  115   384  1341	RPs/Img: 7.58	IOU: 32.92%	Recall:28.64%	Precision:43.69%	RMSE:0.71 avgRMSE:1.55	C0: 0.52  C1: 0.47  C2: 0.01  C3: 0.16  C4: 0.36 
  116   387  1357	RPs/Img: 7.60	IOU: 32.95%	Recall:28.52%	Precision:43.53%	RMSE:2.05 avgRMSE:1.55	C0: 0.52  C1: 0.46  C2: 0.01  C3: 0.16  C4: 0.36 
  117   391  1365	RPs/Img: 7.61	IOU: 32.99%	Recall:28.64%	Precision:43.54%	RMSE:0.87 avgRMSE:1.54	C0: 0.52  C1: 0.46  C2: 0.01  C3: 0.16  C4: 0.36 
  118   396  1383	RPs/Img: 7.71	IOU: 33.01%	Recall:28.63%	Precision:43.18%	RMSE:2.17 avgRMSE:1.55	C0: 0.52  C1: 0.46  C2: 0.01  C3: 0.17  C4: 0.36 
  119   397  1384	RPs/Img: 7.65	IOU: 33.04%	Recall:28.68%	Precision:43.25%	RMSE:0.00 avgRMSE:1.54	C0: 0.52  C1: 0.47  C2: 0.01  C3: 0.17  C4: 0.36 
  120   401  1399	RPs/Img: 7.70	IOU: 33.13%	Recall:28.66%	Precision:43.03%	RMSE:1.88 avgRMSE:1.54	C0: 0.52  C1: 0.47  C2: 0.01  C3: 0.17  C4: 0.36 
  121   404  1402	RPs/Img: 7.66	IOU: 33.20%	Recall:28.82%	Precision:43.21%	RMSE:0.00 avgRMSE:1.53	C0: 0.53  C1: 0.48  C2: 0.01  C3: 0.17  C4: 0.36 
  122   405  1403	RPs/Img: 7.61	IOU: 33.21%	Recall:28.87%	Precision:43.27%	RMSE:0.00 avgRMSE:1.52	C0: 0.53  C1: 0.49  C2: 0.01  C3: 0.17  C4: 0.36 
  123   409  1410	RPs/Img: 7.58	IOU: 33.26%	Recall:29.01%	Precision:43.51%	RMSE:1.13 avgRMSE:1.51	C0: 0.53  C1: 0.49  C2: 0.01  C3: 0.17  C4: 0.37 
  124   412  1426	RPs/Img: 7.58	IOU: 33.15%	Recall:28.89%	Precision:43.46%	RMSE:2.36 avgRMSE:1.52	C0: 0.53  C1: 0.49  C2: 0.01  C3: 0.17  C4: 0.37 
  125   421  1453	RPs/Img: 7.72	IOU: 33.21%	Recall:28.97%	Precision:43.27%	RMSE:2.51 avgRMSE:1.53	C0: 0.55  C1: 0.49  C2: 0.01  C3: 0.17  C4: 0.37 
  126   423  1460	RPs/Img: 7.70	IOU: 33.19%	Recall:28.97%	Precision:43.25%	RMSE:1.89 avgRMSE:1.53	C0: 0.55  C1: 0.49  C2: 0.01  C3: 0.17  C4: 0.37 
