    0     0    35	RPs/Img: 0.00	IOU: 0.00%	Recall:0.00%	Precision:-nan%	RMSE:3.84 avgRMSE:3.84	C0: 0.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
 1751  1212 17952	RPs/Img: 1.56	IOU: 7.36%	Recall:6.75%	Precision:44.48%	RMSE:1.91 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1752  1214 17965	RPs/Img: 1.56	IOU: 7.36%	Recall:6.76%	Precision:44.49%	RMSE:1.86 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1753  1215 17967	RPs/Img: 1.56	IOU: 7.37%	Recall:6.76%	Precision:44.49%	RMSE:0.71 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1754  1219 17987	RPs/Img: 1.56	IOU: 7.39%	Recall:6.78%	Precision:44.39%	RMSE:3.36 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1755  1220 18002	RPs/Img: 1.57	IOU: 7.40%	Recall:6.78%	Precision:44.20%	RMSE:2.90 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1756  1222 18011	RPs/Img: 1.57	IOU: 7.41%	Recall:6.78%	Precision:44.18%	RMSE:1.45 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1757  1225 18022	RPs/Img: 1.58	IOU: 7.42%	Recall:6.80%	Precision:44.21%	RMSE:1.76 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1758  1225 18028	RPs/Img: 1.58	IOU: 7.42%	Recall:6.79%	Precision:44.18%	RMSE:2.08 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1759  1229 18047	RPs/Img: 1.58	IOU: 7.45%	Recall:6.81%	Precision:44.10%	RMSE:2.80 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1760  1230 18049	RPs/Img: 1.58	IOU: 7.45%	Recall:6.81%	Precision:44.12%	RMSE:0.71 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1761  1230 18052	RPs/Img: 1.59	IOU: 7.46%	Recall:6.81%	Precision:44.02%	RMSE:1.73 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1762  1234 18059	RPs/Img: 1.59	IOU: 7.47%	Recall:6.83%	Precision:44.07%	RMSE:0.85 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1763  1234 18062	RPs/Img: 1.59	IOU: 7.47%	Recall:6.83%	Precision:44.06%	RMSE:1.73 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1764  1236 18064	RPs/Img: 1.59	IOU: 7.48%	Recall:6.84%	Precision:44.08%	RMSE:0.00 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1765  1236 18069	RPs/Img: 1.59	IOU: 7.48%	Recall:6.84%	Precision:44.03%	RMSE:1.84 avgRMSE:1.84	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1766  1238 18076	RPs/Img: 1.59	IOU: 7.49%	Recall:6.85%	Precision:44.03%	RMSE:1.36 avgRMSE:1.83	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1767  1242 18085	RPs/Img: 1.59	IOU: 7.50%	Recall:6.87%	Precision:44.09%	RMSE:1.20 avgRMSE:1.83	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.09 
 1768  1244 18093	RPs/Img: 1.60	IOU: 7.51%	Recall:6.88%	Precision:44.04%	RMSE:1.50 avgRMSE:1.83	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.09 
 1769  1245 18094	RPs/Img: 1.60	IOU: 7.51%	Recall:6.88%	Precision:44.06%	RMSE:0.00 avgRMSE:1.83	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.09 
 1770  1249 18105	RPs/Img: 1.60	IOU: 7.53%	Recall:6.90%	Precision:44.09%	RMSE:1.51 avgRMSE:1.83	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.09 
 1771  1249 18119	RPs/Img: 1.60	IOU: 7.54%	Recall:6.89%	Precision:43.99%	RMSE:2.80 avgRMSE:1.83	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.09 
 1772  1250 18120	RPs/Img: 1.60	IOU: 7.54%	Recall:6.90%	Precision:44.01%	RMSE:0.00 avgRMSE:1.83	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.09 
 1773  1251 18122	RPs/Img: 1.60	IOU: 7.54%	Recall:6.90%	Precision:44.02%	RMSE:0.71 avgRMSE:1.83	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.09 
 1774  1252 18123	RPs/Img: 1.60	IOU: 7.55%	Recall:6.91%	Precision:44.04%	RMSE:0.00 avgRMSE:1.83	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.09 
 1775  1253 18124	RPs/Img: 1.60	IOU: 7.55%	Recall:6.91%	Precision:44.06%	RMSE:0.00 avgRMSE:1.83	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.09 
 1776  1254 18129	RPs/Img: 1.60	IOU: 7.56%	Recall:6.92%	Precision:44.05%	RMSE:1.41 avgRMSE:1.83	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.09 
 1777  1255 18130	RPs/Img: 1.60	IOU: 7.56%	Recall:6.92%	Precision:44.05%	RMSE:0.00 avgRMSE:1.83	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.09 
 1778  1255 18131	RPs/Img: 1.60	IOU: 7.56%	Recall:6.92%	Precision:44.05%	RMSE:1.00 avgRMSE:1.83	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.09 
 1779  1255 18200	RPs/Img: 1.60	IOU: 7.53%	Recall:6.90%	Precision:44.05%	RMSE:5.67 avgRMSE:1.83	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.09 
 1780  1255 18242	RPs/Img: 1.60	IOU: 7.51%	Recall:6.88%	Precision:44.05%	RMSE:4.39 avgRMSE:1.83	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1781  1255 18281	RPs/Img: 1.60	IOU: 7.50%	Recall:6.87%	Precision:44.05%	RMSE:4.45 avgRMSE:1.83	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1782  1256 18338	RPs/Img: 1.60	IOU: 7.48%	Recall:6.85%	Precision:44.07%	RMSE:5.17 avgRMSE:1.84	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1783  1256 18388	RPs/Img: 1.60	IOU: 7.46%	Recall:6.83%	Precision:44.07%	RMSE:4.72 avgRMSE:1.84	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1784  1256 18428	RPs/Img: 1.60	IOU: 7.44%	Recall:6.82%	Precision:44.07%	RMSE:4.33 avgRMSE:1.84	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1785  1256 18464	RPs/Img: 1.60	IOU: 7.43%	Recall:6.80%	Precision:44.07%	RMSE:4.27 avgRMSE:1.84	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1786  1256 18490	RPs/Img: 1.59	IOU: 7.42%	Recall:6.79%	Precision:44.07%	RMSE:3.61 avgRMSE:1.84	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1787  1256 18533	RPs/Img: 1.59	IOU: 7.40%	Recall:6.78%	Precision:44.07%	RMSE:4.67 avgRMSE:1.84	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1788  1256 18550	RPs/Img: 1.59	IOU: 7.40%	Recall:6.77%	Precision:44.04%	RMSE:3.15 avgRMSE:1.84	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1789  1256 18572	RPs/Img: 1.59	IOU: 7.39%	Recall:6.76%	Precision:44.02%	RMSE:3.18 avgRMSE:1.84	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.05  C4: 0.08 
 1790  1256 18610	RPs/Img: 1.59	IOU: 7.37%	Recall:6.75%	Precision:44.02%	RMSE:4.17 avgRMSE:1.84	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1791  1256 18630	RPs/Img: 1.59	IOU: 7.36%	Recall:6.74%	Precision:44.02%	RMSE:3.05 avgRMSE:1.85	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1792  1256 18647	RPs/Img: 1.59	IOU: 7.36%	Recall:6.74%	Precision:44.01%	RMSE:3.04 avgRMSE:1.85	C0: 0.22  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1793  1257 18694	RPs/Img: 1.59	IOU: 7.34%	Recall:6.72%	Precision:44.03%	RMSE:4.55 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1794  1257 18703	RPs/Img: 1.59	IOU: 7.34%	Recall:6.72%	Precision:44.03%	RMSE:2.69 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1795  1257 18732	RPs/Img: 1.59	IOU: 7.33%	Recall:6.71%	Precision:44.03%	RMSE:3.91 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1796  1257 18762	RPs/Img: 1.59	IOU: 7.32%	Recall:6.70%	Precision:44.03%	RMSE:4.01 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1797  1257 18763	RPs/Img: 1.59	IOU: 7.32%	Recall:6.70%	Precision:44.03%	RMSE:1.00 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1798  1257 18770	RPs/Img: 1.59	IOU: 7.31%	Recall:6.70%	Precision:44.03%	RMSE:1.65 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1799  1257 18780	RPs/Img: 1.59	IOU: 7.31%	Recall:6.69%	Precision:44.03%	RMSE:2.86 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1800  1257 18812	RPs/Img: 1.59	IOU: 7.30%	Recall:6.68%	Precision:44.01%	RMSE:4.12 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1801  1257 18817	RPs/Img: 1.58	IOU: 7.30%	Recall:6.68%	Precision:44.01%	RMSE:1.61 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1802  1257 18821	RPs/Img: 1.58	IOU: 7.30%	Recall:6.68%	Precision:44.01%	RMSE:1.22 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1803  1257 18863	RPs/Img: 1.58	IOU: 7.28%	Recall:6.66%	Precision:44.01%	RMSE:4.49 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1804  1257 18903	RPs/Img: 1.58	IOU: 7.26%	Recall:6.65%	Precision:44.01%	RMSE:4.31 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1805  1257 18905	RPs/Img: 1.58	IOU: 7.26%	Recall:6.65%	Precision:44.01%	RMSE:1.41 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1806  1257 18909	RPs/Img: 1.58	IOU: 7.26%	Recall:6.65%	Precision:43.98%	RMSE:2.00 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1807  1257 18916	RPs/Img: 1.58	IOU: 7.26%	Recall:6.65%	Precision:43.94%	RMSE:2.04 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1808  1257 18934	RPs/Img: 1.58	IOU: 7.25%	Recall:6.64%	Precision:43.94%	RMSE:3.16 avgRMSE:1.85	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1809  1257 18948	RPs/Img: 1.58	IOU: 7.25%	Recall:6.63%	Precision:43.94%	RMSE:2.48 avgRMSE:1.86	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1810  1257 18974	RPs/Img: 1.58	IOU: 7.24%	Recall:6.62%	Precision:43.94%	RMSE:3.31 avgRMSE:1.86	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1811  1259 19012	RPs/Img: 1.58	IOU: 7.24%	Recall:6.62%	Precision:43.93%	RMSE:3.92 avgRMSE:1.86	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1812  1259 19042	RPs/Img: 1.58	IOU: 7.23%	Recall:6.61%	Precision:43.91%	RMSE:3.67 avgRMSE:1.86	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1813  1259 19059	RPs/Img: 1.58	IOU: 7.22%	Recall:6.61%	Precision:43.91%	RMSE:2.78 avgRMSE:1.86	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1814  1259 19088	RPs/Img: 1.58	IOU: 7.21%	Recall:6.60%	Precision:43.91%	RMSE:3.67 avgRMSE:1.86	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1815  1259 19105	RPs/Img: 1.58	IOU: 7.21%	Recall:6.59%	Precision:43.91%	RMSE:2.62 avgRMSE:1.86	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1816  1259 19131	RPs/Img: 1.58	IOU: 7.20%	Recall:6.58%	Precision:43.88%	RMSE:3.48 avgRMSE:1.86	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1817  1259 19133	RPs/Img: 1.58	IOU: 7.20%	Recall:6.58%	Precision:43.88%	RMSE:1.41 avgRMSE:1.86	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1818  1260 19162	RPs/Img: 1.58	IOU: 7.20%	Recall:6.58%	Precision:43.89%	RMSE:4.06 avgRMSE:1.86	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1819  1260 19193	RPs/Img: 1.58	IOU: 7.18%	Recall:6.56%	Precision:43.89%	RMSE:3.52 avgRMSE:1.86	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1820  1260 19232	RPs/Img: 1.58	IOU: 7.17%	Recall:6.55%	Precision:43.89%	RMSE:4.21 avgRMSE:1.86	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1821  1260 19272	RPs/Img: 1.58	IOU: 7.16%	Recall:6.54%	Precision:43.87%	RMSE:4.38 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1822  1260 19282	RPs/Img: 1.58	IOU: 7.16%	Recall:6.53%	Precision:43.87%	RMSE:2.32 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1823  1260 19298	RPs/Img: 1.57	IOU: 7.15%	Recall:6.53%	Precision:43.87%	RMSE:2.83 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1824  1260 19322	RPs/Img: 1.57	IOU: 7.14%	Recall:6.52%	Precision:43.87%	RMSE:3.35 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1825  1260 19339	RPs/Img: 1.57	IOU: 7.13%	Recall:6.52%	Precision:43.87%	RMSE:2.96 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1826  1260 19380	RPs/Img: 1.57	IOU: 7.12%	Recall:6.50%	Precision:43.87%	RMSE:3.79 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1827  1261 19405	RPs/Img: 1.57	IOU: 7.11%	Recall:6.50%	Precision:43.89%	RMSE:3.25 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1828  1261 19421	RPs/Img: 1.57	IOU: 7.11%	Recall:6.49%	Precision:43.89%	RMSE:2.67 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1829  1261 19436	RPs/Img: 1.57	IOU: 7.10%	Recall:6.49%	Precision:43.89%	RMSE:2.41 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1830  1261 19457	RPs/Img: 1.57	IOU: 7.10%	Recall:6.48%	Precision:43.89%	RMSE:2.95 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1831  1262 19496	RPs/Img: 1.57	IOU: 7.09%	Recall:6.47%	Precision:43.91%	RMSE:3.94 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1832  1262 19520	RPs/Img: 1.57	IOU: 7.08%	Recall:6.47%	Precision:43.91%	RMSE:3.48 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1833  1262 19558	RPs/Img: 1.57	IOU: 7.06%	Recall:6.45%	Precision:43.91%	RMSE:4.05 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1834  1262 19562	RPs/Img: 1.57	IOU: 7.06%	Recall:6.45%	Precision:43.91%	RMSE:1.22 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1835  1262 19588	RPs/Img: 1.57	IOU: 7.05%	Recall:6.44%	Precision:43.91%	RMSE:3.40 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1836  1262 19610	RPs/Img: 1.56	IOU: 7.04%	Recall:6.44%	Precision:43.91%	RMSE:2.94 avgRMSE:1.87	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1837  1263 19622	RPs/Img: 1.56	IOU: 7.04%	Recall:6.44%	Precision:43.92%	RMSE:2.90 avgRMSE:1.88	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1838  1264 19644	RPs/Img: 1.56	IOU: 7.04%	Recall:6.43%	Precision:43.93%	RMSE:2.90 avgRMSE:1.88	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1839  1265 19681	RPs/Img: 1.56	IOU: 7.03%	Recall:6.43%	Precision:43.95%	RMSE:4.11 avgRMSE:1.88	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1840  1265 19720	RPs/Img: 1.56	IOU: 7.02%	Recall:6.41%	Precision:43.95%	RMSE:4.11 avgRMSE:1.88	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1841  1265 19722	RPs/Img: 1.56	IOU: 7.02%	Recall:6.41%	Precision:43.95%	RMSE:1.00 avgRMSE:1.88	C0: 0.21  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1842  1265 19739	RPs/Img: 1.56	IOU: 7.01%	Recall:6.41%	Precision:43.94%	RMSE:2.78 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1843  1265 19749	RPs/Img: 1.56	IOU: 7.01%	Recall:6.41%	Precision:43.94%	RMSE:1.90 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1844  1265 19775	RPs/Img: 1.56	IOU: 7.00%	Recall:6.40%	Precision:43.94%	RMSE:3.54 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1845  1266 19809	RPs/Img: 1.56	IOU: 6.99%	Recall:6.39%	Precision:43.96%	RMSE:3.94 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1846  1266 19810	RPs/Img: 1.56	IOU: 6.99%	Recall:6.39%	Precision:43.96%	RMSE:1.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1847  1266 19822	RPs/Img: 1.56	IOU: 6.99%	Recall:6.39%	Precision:43.94%	RMSE:2.27 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1848  1266 19823	RPs/Img: 1.56	IOU: 6.99%	Recall:6.39%	Precision:43.94%	RMSE:1.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1849  1266 19859	RPs/Img: 1.56	IOU: 6.98%	Recall:6.37%	Precision:43.94%	RMSE:3.59 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1850  1266 19899	RPs/Img: 1.56	IOU: 6.97%	Recall:6.36%	Precision:43.91%	RMSE:4.10 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1851  1266 19900	RPs/Img: 1.56	IOU: 6.97%	Recall:6.36%	Precision:43.91%	RMSE:1.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1852  1266 19901	RPs/Img: 1.56	IOU: 6.97%	Recall:6.36%	Precision:43.91%	RMSE:1.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1853  1266 19902	RPs/Img: 1.56	IOU: 6.97%	Recall:6.36%	Precision:43.91%	RMSE:1.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1854  1266 19934	RPs/Img: 1.55	IOU: 6.96%	Recall:6.35%	Precision:43.91%	RMSE:3.97 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1855  1267 19935	RPs/Img: 1.55	IOU: 6.96%	Recall:6.36%	Precision:43.92%	RMSE:0.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1856  1269 19959	RPs/Img: 1.56	IOU: 6.96%	Recall:6.36%	Precision:43.91%	RMSE:2.92 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1857  1269 19960	RPs/Img: 1.56	IOU: 6.96%	Recall:6.36%	Precision:43.91%	RMSE:1.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1858  1269 19962	RPs/Img: 1.55	IOU: 6.96%	Recall:6.36%	Precision:43.91%	RMSE:1.41 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1859  1269 19963	RPs/Img: 1.55	IOU: 6.96%	Recall:6.36%	Precision:43.91%	RMSE:1.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1860  1269 19980	RPs/Img: 1.55	IOU: 6.96%	Recall:6.35%	Precision:43.89%	RMSE:2.34 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1861  1269 19981	RPs/Img: 1.55	IOU: 6.96%	Recall:6.35%	Precision:43.89%	RMSE:1.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1862  1269 19982	RPs/Img: 1.55	IOU: 6.96%	Recall:6.35%	Precision:43.89%	RMSE:1.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1863  1269 19983	RPs/Img: 1.55	IOU: 6.96%	Recall:6.35%	Precision:43.88%	RMSE:1.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1864  1269 19984	RPs/Img: 1.55	IOU: 6.96%	Recall:6.35%	Precision:43.88%	RMSE:1.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1865  1269 19985	RPs/Img: 1.55	IOU: 6.96%	Recall:6.35%	Precision:43.86%	RMSE:1.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1866  1271 19993	RPs/Img: 1.55	IOU: 6.96%	Recall:6.36%	Precision:43.89%	RMSE:1.50 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1867  1271 19997	RPs/Img: 1.55	IOU: 6.96%	Recall:6.36%	Precision:43.89%	RMSE:1.58 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1868  1271 19998	RPs/Img: 1.55	IOU: 6.96%	Recall:6.36%	Precision:43.86%	RMSE:1.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1869  1273 20001	RPs/Img: 1.55	IOU: 6.97%	Recall:6.36%	Precision:43.84%	RMSE:0.58 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1870  1274 20002	RPs/Img: 1.55	IOU: 6.98%	Recall:6.37%	Precision:43.86%	RMSE:0.00 avgRMSE:1.88	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1871  1274 20006	RPs/Img: 1.55	IOU: 6.97%	Recall:6.37%	Precision:43.86%	RMSE:1.22 avgRMSE:1.87	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1872  1275 20007	RPs/Img: 1.55	IOU: 6.98%	Recall:6.37%	Precision:43.87%	RMSE:0.00 avgRMSE:1.87	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1873  1275 20011	RPs/Img: 1.55	IOU: 6.98%	Recall:6.37%	Precision:43.87%	RMSE:1.58 avgRMSE:1.87	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1874  1276 20013	RPs/Img: 1.55	IOU: 6.98%	Recall:6.38%	Precision:43.89%	RMSE:0.71 avgRMSE:1.87	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
 1875  1277 20014	RPs/Img: 1.55	IOU: 6.98%	Recall:6.38%	Precision:43.91%	RMSE:0.00 avgRMSE:1.87	C0: 0.20  C1: 0.21  C2: 0.00  C3: 0.04  C4: 0.08 
